Pre Hip,HeelRaise Change,-0.1730852215075071
Pre Hip,QuadStrengthAvgPre,0.4462361684792033
Pre Hip,QuadStrengthAv Change,0.14941604595133742
Pre Hip,QuadMaxPre,0.5022403977482096
Pre Hip,QuadStrengthMax Change,0.1102048844760554
Pre Hip,MaxHip abd Pre (N),0.6688473418833022
Pre Hip,MaxHip Abd Change,-0.2210771938302436
MaxHip Change,Gender,-0.09032990838051393
MaxHip Change,Age,0.25137620865613636
MaxHip Change,Ht (m),-0.28599092526264835
MaxHip Change,Weight (kg; H/2.205) Pre,-0.3169220892175512
MaxHip Change,Weight Change (Kg),-0.015234687948525729
MaxHip Change,BMIPre,-0.2642560827947221
MaxHip Change,BMI Change,0.012122082386074621
MaxHip Change,Body Fat % Pre,0.08134683122239521
MaxHip Change,Body-fat-% Change,-0.39703485381280207
MaxHip Change,Visceral Fat Pre,-0.08756014015598126
MaxHip Change,Visceral Fat Change,-0.2772057819816306
MaxHip Change,Systolic BP Pre,-0.07071184435411261
MaxHip Change,Systolic BP Change (mmHg),-0.11071481335442317
MaxHip Change,Diastolic BP Pre,-0.3681542883713337
MaxHip Change,Diastolic BP Change (mmHg),0.24741308089653452
MaxHip Change,RHR Pre,-0.12968452167522118
MaxHip Change,RHR Change (BPM),-0.09427275848365345
MaxHip Change,HandGripAvPre,-0.14842765778949316
MaxHip Change,HandGripAv Change,-0.47608954910706885
MaxHip Change,HandGripMaxPre,-0.17753488140584858
MaxHip Change,HandGripMax Change,-0.3618506000873425
MaxHip Change,ChairStandPre,-0.09051404843710442
MaxHip Change,ChairStand Change,0.34380996322331026
MaxHip Change,HeelRaisePre,-0.12786801650987073
MaxHip Change,HeelRaise Change,-0.050724109549284656
MaxHip Change,QuadStrengthAvgPre,-0.23331065562033979
MaxHip Change,QuadStrengthAv Change,-0.3298660200703969
MaxHip Change,QuadMaxPre,-0.2705539204039112
MaxHip Change,QuadStrengthMax Change,-0.13661292041064707
MaxHip Change,MaxHip abd Pre (N),-0.487112545642148
MaxHip Change,MaxHip Abd Change,0.9268758507243832
MaxHip Change,Pre Hip,-0.3249533417096151
8ftUpAvPre,Gender,0.16177227090581736
8ftUpAvPre,Age,-0.25341428566973945
8ftUpAvPre,Ht (m),0.13970488606629802
8ftUpAvPre,Weight (kg; H/2.205) Pre,0.5631972438318265
8ftUpAvPre,Weight Change (Kg),-0.3343758577028974
8ftUpAvPre,BMIPre,0.6503534437848629
8ftUpAvPre,BMI Change,-0.31051961898059166
8ftUpAvPre,Body Fat % Pre,0.49579916151710907
8ftUpAvPre,Body-fat-% Change,-0.04205675880593934
8ftUpAvPre,Visceral Fat Pre,0.7133125142148276
8ftUpAvPre,Visceral Fat Change,-0.01247005289891256
8ftUpAvPre,Systolic BP Pre,0.22832205746986314
8ftUpAvPre,Systolic BP Change (mmHg),-0.21241997980427324
8ftUpAvPre,Diastolic BP Pre,0.14914702693025184
8ftUpAvPre,Diastolic BP Change (mmHg),0.2183923041120166
8ftUpAvPre,RHR Pre,-0.32392991091021156
8ftUpAvPre,RHR Change (BPM),0.19328600040160696
8ftUpAvPre,HandGripAvPre,-0.18187296486621812
8ftUpAvPre,HandGripAv Change,0.2901322842323106
8ftUpAvPre,HandGripMaxPre,-0.19473070127487943
8ftUpAvPre,HandGripMax Change,0.4196730288186209
8ftUpAvPre,ChairStandPre,-0.6331809686551704
8ftUpAvPre,ChairStand Change,0.27860758392270657
8ftUpAvPre,HeelRaisePre,-0.23256713200065937
8ftUpAvPre,HeelRaise Change,0.3093140648713763
8ftUpAvPre,QuadStrengthAvgPre,0.14595332596130306
8ftUpAvPre,QuadStrengthAv Change,-0.22080959739132036
8ftUpAvPre,QuadMaxPre,0.07965257120366176
8ftUpAvPre,QuadStrengthMax Change,-0.21876489161608867
8ftUpAvPre,MaxHip abd Pre (N),-0.027534809687616804
8ftUpAvPre,MaxHip Abd Change,0.34880715377677246
8ftUpAvPre,Pre Hip,-0.5181244247266577
8ftUpAvPre,MaxHip Change,0.30260043737183256
8ftUpAv Change,Gender,-0.19118002528503739
8ftUpAv Change,Age,-0.017181480680816208
8ftUpAv Change,Ht (m),-0.11463884959795285
8ftUpAv Change,Weight (kg; H/2.205) Pre,-0.12541815602207046
8ftUpAv Change,Weight Change (Kg),-0.15922870854185842
8ftUpAv Change,BMIPre,-0.17556067794813937
8ftUpAv Change,BMI Change,-0.1403086394172365
8ftUpAv Change,Body Fat % Pre,-0.017708228601740515
8ftUpAv Change,Body-fat-% Change,-0.04923644474176263
8ftUpAv Change,Visceral Fat Pre,-0.08804837679345018
8ftUpAv Change,Visceral Fat Change,-0.22385456297700307
8ftUpAv Change,Systolic BP Pre,0.48032623606970737
8ftUpAv Change,Systolic BP Change (mmHg),-0.054005284809028
8ftUpAv Change,Diastolic BP Pre,0.3435099580255398
8ftUpAv Change,Diastolic BP Change (mmHg),-0.5753185438234982
8ftUpAv Change,RHR Pre,0.3628173447280517
8ftUpAv Change,RHR Change (BPM),0.1295605227119834
8ftUpAv Change,HandGripAvPre,-0.1030274220538968
8ftUpAv Change,HandGripAv Change,0.004015359404010511
8ftUpAv Change,HandGripMaxPre,-0.07765344614747442
8ftUpAv Change,HandGripMax Change,0.11751133034898119
8ftUpAv Change,ChairStandPre,0.1392067437051031
8ftUpAv Change,ChairStand Change,0.06251094559208209
8ftUpAv Change,HeelRaisePre,0.06460090813514005
8ftUpAv Change,HeelRaise Change,-0.12252071570169426
8ftUpAv Change,QuadStrengthAvgPre,-0.4159156085065138
8ftUpAv Change,QuadStrengthAv Change,0.14566065758930707
8ftUpAv Change,QuadMaxPre,-0.3514582047320006
8ftUpAv Change,QuadStrengthMax Change,0.05972823790201764
8ftUpAv Change,MaxHip abd Pre (N),0.03975967178156182
8ftUpAv Change,MaxHip Abd Change,-0.17795249842110716
8ftUpAv Change,Pre Hip,0.02314932704587173
8ftUpAv Change,MaxHip Change,-0.13873049379680946
8ftUpAv Change,8ftUpAvPre,-0.18627506940789526
8ftUpMinPre (s),Gender,0.1967427675475713
8ftUpMinPre (s),Age,-0.22243755084201197
8ftUpMinPre (s),Ht (m),0.20458695511918568
8ftUpMinPre (s),Weight (kg; H/2.205) Pre,0.5927688825616948
8ftUpMinPre (s),Weight Change (Kg),-0.28788493169062473
8ftUpMinPre (s),BMIPre,0.6529241972256595
8ftUpMinPre (s),BMI Change,-0.25436652065019955
8ftUpMinPre (s),Body Fat % Pre,0.4456878572212193
8ftUpMinPre (s),Body-fat-% Change,-0.02496817826866113
8ftUpMinPre (s),Visceral Fat Pre,0.6886311055411584
8ftUpMinPre (s),Visceral Fat Change,0.012390079723976979
8ftUpMinPre (s),Systolic BP Pre,0.22621125030976647
8ftUpMinPre (s),Systolic BP Change (mmHg),-0.24456714336692303
8ftUpMinPre (s),Diastolic BP Pre,0.11647745028692513
8ftUpMinPre (s),Diastolic BP Change (mmHg),0.23985843590316747
8ftUpMinPre (s),RHR Pre,-0.40381234140740535
8ftUpMinPre (s),RHR Change (BPM),0.24084570338578448
8ftUpMinPre (s),HandGripAvPre,-0.13287884103616682
8ftUpMinPre (s),HandGripAv Change,0.24470212138135572
8ftUpMinPre (s),HandGripMaxPre,-0.14728563195132505
8ftUpMinPre (s),HandGripMax Change,0.39586528567954443
8ftUpMinPre (s),ChairStandPre,-0.6019519374601884
8ftUpMinPre (s),ChairStand Change,0.3327396677851293
8ftUpMinPre (s),HeelRaisePre,-0.1931167646108592
8ftUpMinPre (s),HeelRaise Change,0.321453461479261
8ftUpMinPre (s),QuadStrengthAvgPre,0.17190515984835683
8ftUpMinPre (s),QuadStrengthAv Change,-0.2385794810225309
8ftUpMinPre (s),QuadMaxPre,0.09712255632907246
8ftUpMinPre (s),QuadStrengthMax Change,-0.21824656334686707
8ftUpMinPre (s),MaxHip abd Pre (N),-0.018369417276396138
8ftUpMinPre (s),MaxHip Abd Change,0.38845352723010085
8ftUpMinPre (s),Pre Hip,-0.513651806864573
8ftUpMinPre (s),MaxHip Change,0.31998493875386325
8ftUpMinPre (s),8ftUpAvPre,0.9931267973778026
8ftUpMinPre (s),8ftUpAv Change,-0.17655042725261197
8ftUpMin Change,Gender,-0.24168546559177972
8ftUpMin Change,Age,-0.013139659378986321
8ftUpMin Change,Ht (m),-0.16674822426024033
8ftUpMin Change,Weight (kg; H/2.205) Pre,-0.21143100494332703
8ftUpMin Change,Weight Change (Kg),-0.187394558928806
8ftUpMin Change,BMIPre,-0.24723394796910603
8ftUpMin Change,BMI Change,-0.19012944955348896
8ftUpMin Change,Body Fat % Pre,-0.020859516488129278
8ftUpMin Change,Body-fat-% Change,-0.10960970574417662
8ftUpMin Change,Visceral Fat Pre,-0.14507907841716886
8ftUpMin Change,Visceral Fat Change,-0.27166577830721433
8ftUpMin Change,Systolic BP Pre,0.41217455949048815
8ftUpMin Change,Systolic BP Change (mmHg),-0.0012055849030502012
8ftUpMin Change,Diastolic BP Pre,0.3373331548803558
8ftUpMin Change,Diastolic BP Change (mmHg),-0.5857245824682606
8ftUpMin Change,RHR Pre,0.41598594384925214
8ftUpMin Change,RHR Change (BPM),0.1059320458644616
8ftUpMin Change,HandGripAvPre,-0.12733222959966958
8ftUpMin Change,HandGripAv Change,-0.02546655146920507
8ftUpMin Change,HandGripMaxPre,-0.08476241936291089
8ftUpMin Change,HandGripMax Change,0.027238474298958395
8ftUpMin Change,ChairStandPre,0.08590399405316945
8ftUpMin Change,ChairStand Change,-0.021233383429150564
8ftUpMin Change,HeelRaisePre,0.04589006716035615
8ftUpMin Change,HeelRaise Change,-0.13815725987385846
8ftUpMin Change,QuadStrengthAvgPre,-0.4913377640980785
8ftUpMin Change,QuadStrengthAv Change,0.20370592370519913
8ftUpMin Change,QuadMaxPre,-0.41118497864412606
8ftUpMin Change,QuadStrengthMax Change,0.09859349290202887
8ftUpMin Change,MaxHip abd Pre (N),0.03189757855314182
8ftUpMin Change,MaxHip Abd Change,-0.3139580689263174
8ftUpMin Change,Pre Hip,0.060105827169778546
8ftUpMin Change,MaxHip Change,-0.25035056987779525
8ftUpMin Change,8ftUpAvPre,-0.32672704056763646
8ftUpMin Change,8ftUpAv Change,0.9660505508316292
8ftUpMin Change,8ftUpMinPre (s),-0.33171327490575775
SF12 PrePhys,Gender,0.3364826113072335
SF12 PrePhys,Age,0.12013102970209417
SF12 PrePhys,Ht (m),0.06302042292819185
SF12 PrePhys,Weight (kg; H/2.205) Pre,0.09953476535602503
SF12 PrePhys,Weight Change (Kg),0.0037240699281026308
SF12 PrePhys,BMIPre,0.15394454549996012
SF12 PrePhys,BMI Change,-0.006898806245722173
SF12 PrePhys,Body Fat % Pre,-0.13350330634010416
SF12 PrePhys,Body-fat-% Change,0.028558468222841034
SF12 PrePhys,Visceral Fat Pre,-0.12965336629006524
SF12 PrePhys,Visceral Fat Change,0.12659290584031532
SF12 PrePhys,Systolic BP Pre,0.31903526060411913
SF12 PrePhys,Systolic BP Change (mmHg),-0.28158734850136247
SF12 PrePhys,Diastolic BP Pre,-0.1966342657767864
SF12 PrePhys,Diastolic BP Change (mmHg),0.2868909123509106
SF12 PrePhys,RHR Pre,-0.01180859593800836
SF12 PrePhys,RHR Change (BPM),0.15084086559960633
SF12 PrePhys,HandGripAvPre,0.42187100623312546
SF12 PrePhys,HandGripAv Change,0.17510594000082483
SF12 PrePhys,HandGripMaxPre,0.4579737110929833
SF12 PrePhys,HandGripMax Change,0.002461687577615639
SF12 PrePhys,ChairStandPre,-0.2959971542319976
SF12 PrePhys,ChairStand Change,0.11035019045037119
SF12 PrePhys,HeelRaisePre,0.024073175658222524
SF12 PrePhys,HeelRaise Change,0.0987592527589441
SF12 PrePhys,QuadStrengthAvgPre,0.040945818104352404
SF12 PrePhys,QuadStrengthAv Change,0.60063120068559
SF12 PrePhys,QuadMaxPre,0.14348672761299425
SF12 PrePhys,QuadStrengthMax Change,0.5839640379071716
SF12 PrePhys,MaxHip abd Pre (N),0.39423297379619554
SF12 PrePhys,MaxHip Abd Change,-0.21690434566672867
SF12 PrePhys,Pre Hip,0.20277973174263392
SF12 PrePhys,MaxHip Change,-0.3062821448447179
SF12 PrePhys,8ftUpAvPre,-0.13801896933621846
SF12 PrePhys,8ftUpAv Change,-0.3395959462582228
SF12 PrePhys,8ftUpMinPre (s),-0.15283847070246784
SF12 PrePhys,8ftUpMin Change,-0.24173009054202607
SF12 Phys Change,Gender,-0.1625977012594309
SF12 Phys Change,Age,0.05129900108772251
SF12 Phys Change,Ht (m),-0.00659875831331231
SF12 Phys Change,Weight (kg; H/2.205) Pre,-0.13685235100565107
SF12 Phys Change,Weight Change (Kg),-0.18156381302226193
SF12 Phys Change,BMIPre,-0.2379029024123398
SF12 Phys Change,BMI Change,-0.14679239567602698
SF12 Phys Change,Body Fat % Pre,0.01191999061743024
SF12 Phys Change,Body-fat-% Change,-0.2637661859601448
SF12 Phys Change,Visceral Fat Pre,-0.06685746686845168
SF12 Phys Change,Visceral Fat Change,-0.35868542015613886
SF12 Phys Change,Systolic BP Pre,-0.18266379922190695
SF12 Phys Change,Systolic BP Change (mmHg),0.08067323547032225
SF12 Phys Change,Diastolic BP Pre,0.02082773871142349
SF12 Phys Change,Diastolic BP Change (mmHg),0.036706281000017764
SF12 Phys Change,RHR Pre,0.265926303103427
SF12 Phys Change,RHR Change (BPM),-0.2890982668867356
SF12 Phys Change,HandGripAvPre,-0.2317820351295669
SF12 Phys Change,HandGripAv Change,-0.061084819159189965
SF12 Phys Change,HandGripMaxPre,-0.2769750592600204
SF12 Phys Change,HandGripMax Change,0.008820865825178811
SF12 Phys Change,ChairStandPre,0.2835770854255804
SF12 Phys Change,ChairStand Change,-0.19781993564213618
SF12 Phys Change,HeelRaisePre,0.3553184125259784
SF12 Phys Change,HeelRaise Change,-0.5266918071505918
SF12 Phys Change,QuadStrengthAvgPre,-0.17454054455889928
SF12 Phys Change,QuadStrengthAv Change,-0.3341072016800074
SF12 Phys Change,QuadMaxPre,-0.2156055134878272
SF12 Phys Change,QuadStrengthMax Change,-0.3886438410088008
SF12 Phys Change,MaxHip abd Pre (N),-0.3786792034556407
SF12 Phys Change,MaxHip Abd Change,0.19962566244574065
SF12 Phys Change,Pre Hip,-0.33152031572621077
SF12 Phys Change,MaxHip Change,0.2938207475335523
SF12 Phys Change,8ftUpAvPre,0.010878807996507976
SF12 Phys Change,8ftUpAv Change,0.14473835598289292
SF12 Phys Change,8ftUpMinPre (s),-0.0011952290450776783
SF12 Phys Change,8ftUpMin Change,0.08077508091180038
SF12 Phys Change,SF12 PrePhys,-0.592484582420704
SF12 PreCog,Gender,-0.19729426609553552
SF12 PreCog,Age,-0.1666705837533523
SF12 PreCog,Ht (m),-0.10941083934854982
SF12 PreCog,Weight (kg; H/2.205) Pre,-0.07512311703382668
SF12 PreCog,Weight Change (Kg),-0.30673379639974596
SF12 PreCog,BMIPre,-0.03760231873169449
SF12 PreCog,BMI Change,-0.29691278931667986
SF12 PreCog,Body Fat % Pre,0.24382069928604064
SF12 PreCog,Body-fat-% Change,-0.010463864406536261
SF12 PreCog,Visceral Fat Pre,0.24184933639224562
SF12 PreCog,Visceral Fat Change,-0.21822680881590856
SF12 PreCog,Systolic BP Pre,0.06758582992224514
SF12 PreCog,Systolic BP Change (mmHg),-0.4373883191632017
SF12 PreCog,Diastolic BP Pre,0.132310424505897
SF12 PreCog,Diastolic BP Change (mmHg),-0.022494252311445258
SF12 PreCog,RHR Pre,0.028083946612358142
SF12 PreCog,RHR Change (BPM),-0.33696480248581373
SF12 PreCog,HandGripAvPre,-0.2571270425392589
SF12 PreCog,HandGripAv Change,0.23939175772445884
SF12 PreCog,HandGripMaxPre,-0.24039585159053906
SF12 PreCog,HandGripMax Change,0.11280145481081652
SF12 PreCog,ChairStandPre,0.007582671747033106
SF12 PreCog,ChairStand Change,0.08716576201821435
SF12 PreCog,HeelRaisePre,0.21937555055052196
SF12 PreCog,HeelRaise Change,-0.5167114860315983
SF12 PreCog,QuadStrengthAvgPre,-0.19237732996944473
SF12 PreCog,QuadStrengthAv Change,-0.1886359418920648
SF12 PreCog,QuadMaxPre,-0.33798754794012337
SF12 PreCog,QuadStrengthMax Change,-0.19467543435340062
SF12 PreCog,MaxHip abd Pre (N),-0.541725227853584
SF12 PreCog,MaxHip Abd Change,-0.21281647245802673
SF12 PreCog,Pre Hip,-0.41267705712130504
SF12 PreCog,MaxHip Change,-0.02990275083269093
SF12 PreCog,8ftUpAvPre,0.10643189298545495
SF12 PreCog,8ftUpAv Change,-0.032524822119483605
SF12 PreCog,8ftUpMinPre (s),0.10401707375129043
SF12 PreCog,8ftUpMin Change,-0.09008355148825269
SF12 PreCog,SF12 PrePhys,-0.28502524324380685
SF12 PreCog,SF12 Phys Change,0.528086992384782
SF12 Cog Change,Gender,0.3215598607775673
SF12 Cog Change,Age,-0.021006609037215573
SF12 Cog Change,Ht (m),0.40509338924038196
SF12 Cog Change,Weight (kg; H/2.205) Pre,0.5492100399421475
SF12 Cog Change,Weight Change (Kg),0.07498755436847555
SF12 Cog Change,BMIPre,0.5114646645496914
SF12 Cog Change,BMI Change,0.07563966109015902
SF12 Cog Change,Body Fat % Pre,0.1617211573578364
SF12 Cog Change,Body-fat-% Change,-0.37857643024674353
SF12 Cog Change,Visceral Fat Pre,0.26352865931199454
SF12 Cog Change,Visceral Fat Change,-0.05603693103441902
SF12 Cog Change,Systolic BP Pre,-0.16118874554320317
SF12 Cog Change,Systolic BP Change (mmHg),0.045368112870805485
SF12 Cog Change,Diastolic BP Pre,-0.09226998398368465
SF12 Cog Change,Diastolic BP Change (mmHg),0.28351547768707597
SF12 Cog Change,RHR Pre,-0.2391275991157131
SF12 Cog Change,RHR Change (BPM),0.5808955051184385
SF12 Cog Change,HandGripAvPre,0.22180280282749038
SF12 Cog Change,HandGripAv Change,-0.2673197753494719
SF12 Cog Change,HandGripMaxPre,0.21304879150315126
SF12 Cog Change,HandGripMax Change,-0.14822313404870494
SF12 Cog Change,ChairStandPre,-0.2773519080722725
SF12 Cog Change,ChairStand Change,0.08986138172980976
SF12 Cog Change,HeelRaisePre,-0.1665122447698304
SF12 Cog Change,HeelRaise Change,0.49201869990287245
SF12 Cog Change,QuadStrengthAvgPre,0.3223803851238666
SF12 Cog Change,QuadStrengthAv Change,0.07264494200508045
SF12 Cog Change,QuadMaxPre,0.40090745652416837
SF12 Cog Change,QuadStrengthMax Change,0.07667495212484682
SF12 Cog Change,MaxHip abd Pre (N),0.38238230867162754
SF12 Cog Change,MaxHip Abd Change,0.26884903910385277
SF12 Cog Change,Pre Hip,-0.20420698888128372
SF12 Cog Change,MaxHip Change,0.0573736992485292
SF12 Cog Change,8ftUpAvPre,0.22978113013820706
SF12 Cog Change,8ftUpAv Change,-0.20936838708568523
SF12 Cog Change,8ftUpMinPre (s),0.23726928391287075
SF12 Cog Change,8ftUpMin Change,-0.19030213247579475
SF12 Cog Change,SF12 PrePhys,0.23463540555613077
SF12 Cog Change,SF12 Phys Change,-0.0621619124447825
SF12 Cog Change,SF12 PreCog,-0.5648141438298807
CLVT TotalTPre,Gender,0.06672229176325814
CLVT TotalTPre,Age,0.36139782531756764
CLVT TotalTPre,Ht (m),-0.13051161615029114
CLVT TotalTPre,Weight (kg; H/2.205) Pre,-0.40570169011269486
CLVT TotalTPre,Weight Change (Kg),-0.17994990941995712
CLVT TotalTPre,BMIPre,-0.4696799411181375
CLVT TotalTPre,BMI Change,-0.22506604448151737
CLVT TotalTPre,Body Fat % Pre,-0.22508745813849046
CLVT TotalTPre,Body-fat-% Change,-0.46270435470967713
CLVT TotalTPre,Visceral Fat Pre,-0.38743209994442607
CLVT TotalTPre,Visceral Fat Change,-0.4830923339386991
CLVT TotalTPre,Systolic BP Pre,-0.31372935844280075
CLVT TotalTPre,Systolic BP Change (mmHg),0.07418338414175868
CLVT TotalTPre,Diastolic BP Pre,-0.36032830079311234
CLVT TotalTPre,Diastolic BP Change (mmHg),0.05740241855247766
CLVT TotalTPre,RHR Pre,-0.04620694364077487
CLVT TotalTPre,RHR Change (BPM),-0.006506163071823435
CLVT TotalTPre,HandGripAvPre,-0.07389366738371497
CLVT TotalTPre,HandGripAv Change,-0.11512298306402138
CLVT TotalTPre,HandGripMaxPre,-0.028967781921586208
CLVT TotalTPre,HandGripMax Change,-0.30879450236692696
CLVT TotalTPre,ChairStandPre,0.039600714876120505
CLVT TotalTPre,ChairStand Change,-0.021114075107004082
CLVT TotalTPre,HeelRaisePre,-0.06376247617825676
CLVT TotalTPre,HeelRaise Change,-0.2313853923569128
CLVT TotalTPre,QuadStrengthAvgPre,-0.10657890080640327
CLVT TotalTPre,QuadStrengthAv Change,-0.23738163868682396
CLVT TotalTPre,QuadMaxPre,-0.13094314426490783
CLVT TotalTPre,QuadStrengthMax Change,-0.2361649049283774
CLVT TotalTPre,MaxHip abd Pre (N),-0.2922691416575923
CLVT TotalTPre,MaxHip Abd Change,0.013861243877450007
CLVT TotalTPre,Pre Hip,-0.10140617775766697
CLVT TotalTPre,MaxHip Change,0.17846898244314008
CLVT TotalTPre,8ftUpAvPre,-0.38603159708676704
CLVT TotalTPre,8ftUpAv Change,-0.16134119304629357
CLVT TotalTPre,8ftUpMinPre (s),-0.40677024994946126
CLVT TotalTPre,8ftUpMin Change,-0.02830909335183218
CLVT TotalTPre,SF12 PrePhys,0.13649249899517502
CLVT TotalTPre,SF12 Phys Change,-0.05199790982011536
CLVT TotalTPre,SF12 PreCog,-0.3063434780334661
CLVT TotalTPre,SF12 Cog Change,0.1266651022180418
CVLT Total Change,Gender,0.08508379891382589
CVLT Total Change,Age,-0.5567612036696084
CVLT Total Change,Ht (m),0.2555790278409379
CVLT Total Change,Weight (kg; H/2.205) Pre,0.39369261724289595
CVLT Total Change,Weight Change (Kg),0.09826601663132904
CVLT Total Change,BMIPre,0.3714331339411887
CVLT Total Change,BMI Change,0.13162184557265366
CVLT Total Change,Body Fat % Pre,0.029204961252751935
CVLT Total Change,Body-fat-% Change,0.10254085692211735
CVLT Total Change,Visceral Fat Pre,0.1937782097921997
CVLT Total Change,Visceral Fat Change,0.09907856482377352
CVLT Total Change,Systolic BP Pre,-0.04952992895126203
CVLT Total Change,Systolic BP Change (mmHg),0.09691409342421316
CVLT Total Change,Diastolic BP Pre,0.4288177179297165
CVLT Total Change,Diastolic BP Change (mmHg),-0.10254500720487038
CVLT Total Change,RHR Pre,0.12156622646742697
